"name","group","D2A_Ranked","D2B_Ranked","D3B_Ranked","D4A_Ranked","NatWalkInd"
"County_id13","State_id20",15.363636363636363,11.818181818181818,5.454545454545454,1.0,6.681818182181818
"County_id13","State_id21",9.76923076923077,8.807692307692308,5.6923076923076925,1.0,5.326923076961538
"County_id13","State_id22",10.1875,8.6875,3.4375,1.0,4.625
"County_id13","State_id23",13.121951219512194,14.682926829268293,6.024390243902439,1.0,6.975609756
"County_id13","State_id24",11.81132075471698,11.867924528301886,6.481132075471698,1.0,6.440251572367925
"County_id13","State_id25",10.807121661721068,10.670623145400594,11.483679525222552,11.777448071216618,11.333333333305637
"County_id13","State_id26",11.5,11.0,3.25,1.0,5.166666666749999
"County_id13","State_id27",12.422222222222222,10.777777777777779,9.088888888888889,1.0,7.2296296295777775
"County_id13","State_id28",12.428571428571429,8.5,3.7142857142857144,1.0,5.059523809571429
"County_id13","State_id29",11.071428571428571,12.642857142857142,5.285714285714286,1.0,6.047619047928571
"County_id13","State_id30",12.26388888888889,11.875,11.26388888888889,1.0,8.111111111430555
"County_id13","State_id31",13.75,12.666666666666666,8.666666666666666,1.0,7.62499999975
"County_id13","State_id32",11.0,8.571428571428571,7.285714285714286,1.0,6.023809524
"County_id13","State_id33",13.207920792079207,14.0,5.742574257425742,1.0,6.782178217831683
"County_id13","State_id34",9.75558867362146,9.259314456035767,14.51117734724292,15.985096870342772,13.334575260769002
"County_id13","State_id35",11.286821705426357,10.108527131782946,9.767441860465116,1.744186046511628,7.4031007752558144
"County_id13","State_id36",11.48360655737705,10.28688524590164,9.254098360655737,1.0,7.046448087409836
"County_id13","State_id37",11.628571428571428,11.485714285714286,5.228571428571429,1.0,5.9285714286571425
"County_id13","State_id38",15.5,19.5,1.5,1.0,6.666666667
"County_id13","State_id39",11.661764705882353,10.264705882352942,9.161764705882353,1.0,7.041666666661764
"County_id13","State_id40",10.0,9.580645161290322,7.193548387096774,1.0,5.994623655967741
"County_id13","State_id41",10.6875,11.25,7.4375,5.4375,7.94791666675
"County_id13","State_id42",12.168141592920353,10.920353982300885,12.08849557522124,1.0,8.210914454522124
"County_id13","State_id45",11.875,11.160714285714286,7.741071428571429,1.0,6.7529761905
"County_id13","State_id46",12.870967741935484,10.774193548387096,10.225806451612904,1.0,7.682795698935483
"County_id13","State_id47",8.875,8.4375,5.84375,1.0,5.1666666665625
"County_id13","State_id48",11.72,10.48,4.92,1.0,5.6733333333600005
"County_id13","State_id49",13.916666666666666,11.5,4.25,1.0,5.98611111075
"County_id13","State_id50",11.0,15.25,4.25,1.0,6.125
"County_id13","State_id51",9.911602209944752,8.558011049723756,15.867403314917127,17.209944751381215,14.104051565154696
"County_id13","State_id53",12.6,11.6,2.8,1.0,5.3
"County_id13","State_id54",10.5,11.833333333333334,1.5,1.0,4.5555555555
"County_id13","State_id55",12.461538461538462,13.076923076923077,2.8461538461538463,1.0,5.538461538538462
"County_id13","State_id56",13.67741935483871,12.709677419354838,6.096774193548387,1.0,6.763440860225807
"County_id13","State_id72",1.0,1.0,10.413333333333334,1.0,4.1377777778
"County_id14","State_id8",8.652173913043478,12.108695652173912,13.869565217391305,3.9782608695652173,9.40942028947826
"County_id15","State_id1",9.043956043956044,8.604395604395604,7.186813186813187,1.0,5.670329670318681
"County_id15","State_id4",8.983050847457626,10.042372881355933,8.813559322033898,3.864406779661017,7.39689265520339
"County_id15","State_id5",10.11111111111111,11.277777777777779,3.611111111111111,1.0,5.101851851833334
"County_id15","State_id6",9.75,11.8,7.1,8.2,8.69166666685
"County_id15","State_id8",13.933333333333334,14.266666666666667,6.2,1.8,7.366666666933333
"County_id15","State_id9",11.272727272727273,11.920454545454545,6.329545454545454,2.340909090909091,6.755681818215908
"County_id15","State_id12",8.953703703703704,11.37962962962963,10.453703703703704,1.1111111111111112,7.243827160314815
"County_id15","State_id13",11.816326530612244,11.510204081632653,7.061224489795919,1.0,6.574829931897959
"County_id15","State_id16",12.25,15.75,1.25,1.0,5.41666666675
"County_id15","State_id17",12.88888888888889,12.833333333333334,6.222222222222222,1.0,6.694444444444445
"County_id15","State_id18",9.736842105263158,8.789473684210526,5.105263157894737,1.0,5.122807017421053
"County_id15","State_id19",14.31578947368421,10.578947368421053,7.842105263157895,1.0,7.096491228368421
"County_id15","State_id20",10.404761904761905,10.30952380952381,7.761904761904762,1.0,6.37301587302381
"County_id15","State_id21",10.810344827586206,12.224137931034482,7.448275862068965,5.672413793103448,8.212643678155173
"County_id15","State_id22",9.191780821917808,9.712328767123287,7.041095890410959,1.0,5.831050228342466
"County_id15","State_id23",11.685714285714285,14.228571428571428,4.314285714285714,1.0,6.090476190428571
"County_id15","State_id24",11.385964912280702,11.228070175438596,5.350877192982456,4.368421052631579,7.008771929701755
"County_id15","State_id25",10.4,12.761904761904763,7.733333333333333,7.619047619047619,8.977777777761904
"County_id15","State_id26",8.772727272727273,10.25,4.886363636363637,1.0,5.1325757575681825
"County_id15","State_id27",14.23076923076923,11.461538461538462,8.846153846153847,1.0,7.564102564115386
"County_id15","State_id28",8.666666666666666,7.111111111111111,1.7777777777777777,1.0,3.5555555555555554
"County_id15","State_id29",9.1875,12.9375,4.6875,1.0,5.583333333625
"County_id15","State_id30",11.833333333333334,13.333333333333334,3.0,1.0,5.527777777833333
"County_id15","State_id31",15.5,20.0,1.0,1.0,6.583333333500001
"County_id15","State_id32",11.8,9.8,7.2,1.0,6.333333333400001
"County_id15","State_id33",12.45054945054945,12.95054945054945,7.142857142857143,1.1593406593406594,7.000915750912088
"County_id15","State_id34",12.057591623036648,11.696335078534032,10.151832460732985,10.287958115183246,10.772251308905759
"County_id15","State_id35",12.113636363636363,10.272727272727273,11.022727272727273,1.0,7.73863636375
"County_id15","State_id36",9.885057471264368,9.67816091954023,9.781609195402298,1.471264367816092,7.011494252724138
"County_id15","State_id37",9.55,8.4,2.35,1.0,4.1083333333
"County_id15","State_id38",12.127272727272727,12.127272727272727,11.254545454545454,1.0,8.127272727072727
"County_id15","State_id39",9.6875,11.5,4.375,1.0,5.3229166666875
"County_id15","State_id40",12.464285714285714,10.714285714285714,5.142857142857143,1.0,5.910714285464286
"County_id15","State_id41",11.117647058823529,14.705882352941176,6.470588235294118,4.235294117647059,7.872549019352941
"County_id15","State_id42",11.88135593220339,11.728813559322035,5.864406779661017,1.2033898305084745,6.290960451966102
"County_id15","State_id45",9.2,9.79,7.45,1.67,6.20499999996
"County_id15","State_id46",14.0,17.666666666666668,5.0,1.0,7.277777777333334
"County_id15","State_id47",9.2,10.5,3.3,1.0,4.7166666667
"County_id15","State_id48",13.0,10.75,4.15,1.0,5.67499999995
"County_id15","State_id49",13.555555555555555,14.777777777777779,2.4444444444444446,1.0,5.870370370333333
"County_id15","State_id50",14.133333333333333,14.533333333333333,3.4,5.466666666666667,7.733333333066667
"County_id15","State_id51",9.307692307692308,8.846153846153847,3.4423076923076925,1.0,4.506410256403846
"County_id15","State_id53",7.640449438202247,8.685393258426966,9.179775280898877,9.47191011235955,8.938202247044945
"County_id15","State_id54",9.375,7.875,1.75,1.0,3.791666666625
"County_id15","State_id55",11.909090909090908,11.727272727272727,6.303030303030303,1.0,6.373737373636364
"County_id15","State_id56",12.25,12.083333333333334,5.75,1.0,6.305555555583333
"County_id15","State_id72",1.0,1.0,11.857142857142858,1.0,4.619047619
"County_id16","State_id2",15.0,8.333333333333334,1.0,1.0,4.555555555333334
"County_id17","State_id1",9.666666666666666,10.06060606060606,6.0,1.0,5.621212121242424
"County_id17","State_id4",10.846153846153847,8.564102564102564,4.948717948717949,1.3076923076923077,5.320512820461539
"County_id17","State_id5",12.583333333333334,10.333333333333334,5.333333333333333,1.0,5.93055555575
"County_id17","State_id6",9.648,11.584,7.576,6.92,8.37066666692
"County_id17","State_id8",16.0,17.0,1.0,1.0,6.166666666666667
"County_id17","State_id12",8.613636363636363,11.693181818181818,7.375,3.0681818181818183,6.865530302965909
"County_id17","State_id13",10.466666666666667,8.0,9.0,1.0,6.411111110933333
"County_id17","State_id16",11.371428571428572,12.514285714285714,5.514285714285714,1.0,6.152380952171429
"County_id17","State_id17",10.666666666666666,11.733333333333333,9.4,1.0,7.1999999999333335
"County_id17","State_id18",9.76923076923077,7.282051282051282,9.41025641025641,1.0,6.311965812
"County_id17","State_id19",13.35,13.65,5.8,1.0,6.766666666800001
"County_id17","State_id20",13.5,10.25,4.0,1.0,5.62500000025
"County_id17","State_id21",11.88888888888889,9.944444444444445,5.5,1.0,5.805555555333333
"County_id17","State_id22",10.377551020408163,9.790816326530612,9.826530612244898,1.0,6.970238095224491
"County_id17","State_id23",12.3125,12.666666666666666,4.25,1.0,5.913194444541666
"County_id17","State_id24",9.25925925925926,10.11111111111111,7.851851851851852,1.2962962962962963,6.277777777925926
"County_id17","State_id25",10.567519858781994,11.571050308914387,13.644307149161518,12.661959399823477,12.4585172108376
"County_id17","State_id26",11.301075268817204,11.24731182795699,10.150537634408602,1.0,7.474910394322581
"County_id17","State_id27",10.517241379310345,11.379310344827585,5.517241379310345,1.0,5.821839080275862
"County_id17","State_id28",10.733333333333333,7.533333333333333,3.066666666666667,1.0,4.400000000066667
"County_id17","State_id29",8.090909090909092,10.545454545454545,2.0,1.0,4.106060605909091
"County_id17","State_id30",13.214285714285714,12.5,12.642857142857142,1.0,8.833333333071428
"County_id17","State_id31",17.5,20.0,1.0,1.0,6.916666667
"County_id17","State_id32",12.5,16.0,1.0,1.0,5.416666666499999
"County_id17","State_id33",11.766233766233766,12.922077922077921,7.415584415584416,1.0,6.9199134199870125
"County_id17","State_id34",8.87191011235955,10.876404494382022,15.303370786516854,17.970786516853934,14.382771535784268
"County_id17","State_id35",9.56,10.48,7.52,1.0,6.1799999998
"County_id17","State_id36",10.333333333333334,10.470588235294118,4.0,1.0,5.133986928117647
"County_id17","State_id37",9.290322580645162,8.32258064516129,3.129032258064516,1.0,4.311827956967742
"County_id17","State_id38",12.3125,11.875,11.416666666666666,13.364583333333334,12.291666666677083
"County_id17","State_id39",9.771535580524345,9.187265917602996,9.99250936329588,7.546816479400749,9.006242197044944
"County_id17","State_id40",10.782051282051283,10.871794871794872,9.051282051282051,1.0,6.959401709448718
"County_id17","State_id41",12.24705882352941,13.588235294117647,9.176470588235293,6.047058823529412,9.380392156623529
"County_id17","State_id42",12.039370078740157,12.800524934383201,10.020997375328085,7.328083989501312,9.923009623755906
"County_id17","State_id45",10.25,9.333333333333334,3.0,1.0,4.59722222225
"County_id17","State_id46",16.5,11.0,1.0,1.0,5.25
"County_id17","State_id47",8.956521739130435,9.782608695652174,3.869565217391304,1.0,4.746376811391304
"County_id17","State_id48",15.833333333333334,8.833333333333334,6.833333333333333,1.0,6.722222222333333
"County_id17","State_id49",17.0,16.25,4.0,1.0,7.2083333325000005
"County_id17","State_id50",11.347826086956522,14.869565217391305,2.9130434782608696,2.3043478260869565,6.108695652173913
"County_id17","State_id51",12.2,7.8,1.6,1.0,4.2
"County_id17","State_id53",10.172413793103448,8.89655172413793,9.482758620689655,10.10344827586207,9.706896552068965
"County_id17","State_id54",13.25,9.125,2.25,1.0,4.8125
"County_id17","State_id55",12.608695652173912,12.41304347826087,6.043478260869565,1.0,6.518115942
"County_id17","State_id56",14.25,12.75,6.5,1.0,7.0
"County_id17","State_id72",1.0,1.0,9.941176470588236,1.0,3.9803921568235294
"County_id19","State_id1",8.157894736842104,7.947368421052632,3.526315789473684,1.0,4.192982456157895
"County_id19","State_id4",9.192063492063491,9.834920634920636,11.7015873015873,10.923809523809524,10.712962963041269
"County_id19","State_id5",11.631578947368421,9.526315789473685,7.368421052631579,1.0,6.315789473842105
"County_id19","State_id6",11.887945670628183,10.105263157894736,11.183361629881155,11.176570458404075,11.11884550066893
"County_id19","State_id8",11.0,14.333333333333334,2.8333333333333335,3.5,6.333333332666666
"County_id19","State_id12",10.91358024691358,12.25925925925926,7.91358024691358,1.8271604938271604,7.109053498061729
"County_id19","State_id13",8.0,8.4,3.2,1.0,4.1333333332
"County_id19","State_id16",11.779411764705882,11.602941176470589,10.485294117647058,1.0,7.72549019607353
"County_id19","State_id17",10.486666666666666,9.213333333333333,11.493333333333334,12.706666666666667,11.349999999926668
"County_id19","State_id18",11.08108108108108,10.472972972972974,10.0,6.445945945945946,9.074324324648648
"County_id19","State_id19",12.736842105263158,10.578947368421053,4.894736842105263,1.0,5.850877193105264
"County_id19","State_id20",11.333333333333334,9.5,3.6666666666666665,1.0,5.027777777666667
"County_id19","State_id21",12.567567567567568,9.837837837837839,9.756756756756756,1.0,7.319819819945946
"County_id19","State_id22",11.594202898550725,10.992753623188406,9.340579710144928,1.0,7.211352657094203
"County_id19","State_id23",11.709401709401709,13.094017094017094,5.965811965811966,1.0,6.455840455871795
"County_id19","State_id24",10.366666666666667,8.566666666666666,5.833333333333333,1.0,5.433333333466666
"County_id19","State_id25",15.916666666666666,13.166666666666666,8.75,15.0,12.763888889166665
"County_id19","State_id26",11.0,14.0,4.071428571428571,1.0,5.857142857285714
"County_id19","State_id27",11.456521739130435,13.26086956521739,8.5,1.2826086956521738,7.380434782347827
"County_id19","State_id28",13.0,8.333333333333334,2.5555555555555554,1.0,4.7407407407777775
"County_id19","State_id29",12.298850574712644,12.781609195402298,9.298850574712644,1.0,7.613026820022988
"County_id19","State_id30",12.0,11.0,1.5,1.0,4.666666667
"County_id19","State_id31",13.31578947368421,10.81578947368421,9.736842105263158,1.3157894736842106,7.7061403511315785
"County_id19","State_id32",9.88888888888889,9.407407407407407,4.407407407407407,1.0,5.018518518481482
"County_id19","State_id33",13.447368421052632,13.157894736842104,5.0,1.0,6.434210526447369
"County_id19","State_id34",12.531645569620252,13.075949367088608,6.227848101265823,1.4683544303797469,6.833333333354431
"County_id19","State_id35",16.0,11.25,3.0,1.0,5.875
"County_id19","State_id36",10.03896103896104,9.948051948051948,5.792207792207792,1.0,5.595238095259741
"County_id19","State_id37",10.733333333333333,11.077777777777778,6.7555555555555555,1.3111111111111111,6.324074074066666
"County_id19","State_id38",11.8,11.8,3.8,1.0,5.5333333332
"County_id19","State_id39",9.88,10.52,5.16,1.0,5.4533333334
"County_id19","State_id40",13.023809523809524,11.357142857142858,10.357142857142858,1.0,7.849206349238095
"County_id19","State_id41",11.423529411764706,11.341176470588236,6.8352941176470585,8.235294117647058,8.81764705864706
"County_id19","State_id42",12.308333333333334,12.483333333333333,7.116666666666666,1.0,6.837500000191667
"County_id19","State_id45",12.651063829787233,12.591489361702127,10.536170212765958,10.14468085106383,11.100709220029787
"County_id19","State_id46",13.875,14.125,7.125,1.0,7.37499999975
"County_id19","State_id47",6.078947368421052,7.157894736842105,6.157894736842105,1.0,4.59210526331579
